Taskmaster_(comics),4.992857142857140
Taurus_(comics),5.746
Tazza_(comics),6.073333333333330
Teen_Abomination,5.716305732484080
Angel_Salvadore,6.001599115696390
Claire_Temple|Claire_Temple_(Marvel_Cinematic_Universe),5.861815732758620
Tempo_(comics),5.83139465875371
Tenebrous_(Marvel_Comics),6.073333333333330
Terraformer_(comics),6.144
Terrax,5.811219178082190
Terror_Inc.,5.396363636363640
Texas_Twister,5.871423859263330
Thanos|Thanos_(Marvel_Cinematic_Universe),6.028749119097960
Thena,6.032096908939010
Death_Web_(comics),5.8066666666666700
Thermite_(comics),5.927953488372090
Thin_Man_(comics),5.894625176803400
Thing_(comics),5.358
Thog_(comics),5.653333333333330
Thor_(Marvel_Comics)|Thor_(Ultimate_Marvel_character)|Thor_(Marvel_Cinematic_Universe),5.95966564927858
Thor_Girl,5.862534161490680
Professor_Thorton,5.6964853556485400
Threnody_(comics),5.453597733711050
Thunderball_(comics),5.466000000000000
Thunderbird_(John_Proudstar),5.837014297729180
Thunderbolt_(Marvel_Comics),5.543302107728340
Thunderclap_(comics),5.5441693811074900
Thunderer_(Marvel_Comics),5.782512647554810
Thunderstrike_(Eric_Masterson),6.155
Thundersword,4.835
Thundra,5.88857847976308
Tiger_Shark_(Marvel_Comics),5.799274360746370
Tigra,5.849240442655940
Timebroker,5.756825396825400
Timeslip_(comics),5.865036900369000
Tinkerer_(Marvel_Comics),5.731470588235290
Titania_(Marvel_Comics),5.800558766859350
Titanium_Man,5.649701067615660
Titannus,5.758546255506610
Toad_(comics),5.286
Tombstone_(comics),5.466000000000000
Tonaja,5.814347826086960
Topaz_(Marvel_Comics),5.839905533063430
Toro_(comics),5.832585365853660
Torpedo_(Marvel_Comics),5.851561712846350
Klara_Prast,5.788221052631580
Blake_Tower,5.698249258160240
June_Covington,5.73065963060686
Toxin_(comics),5.466000000000000
Tracer_(Marvel_Comics),5.675083333333330
Trance_(comics),5.756176066024760
Transonic_(comics),5.61125
Trapster,5.6653489847715700
Trash_(comics),5.381995708154510
Bolivar_Trask,5.68242951907131
Judas_Traveller,5.454000000000000
Lorelei_Travis,5.695288461538460
Tremolo_(comics),6.195
Tricephalous_(comics),5.837748538011700
Trick_Shot_(comics),5.007142857142860
Triton_(comics),5.838989323843420
Troll_(Marvel_Comics),5.604824902723740
Damian_Tryp,5.332
Matsu'o_Tsurayaba,5.654423076923080
Turbo_(comics),5.751796178343950
Turner_D._Century,5.684038929440390
Tusk_(comics),5.19875
Two-Gun_Kid,5.813479087452470
Jessan_Hoan,nan
Typeface_(comics),5.581149825783970
Typhon_(comics),5.5071734892787500
Tyr_(Marvel_Comics),5.734671532846720
Tyrak,nan
Tyrant_(Marvel_Comics),5.321250000000000
Uatu,5.829430147058820
Ulik,5.787190889370930
Ultimo_(Marvel_Comics),5.62280193236715
Ultron,5.8881207704320700
U-Man,5.947667638483970
Umar_(Marvel_Comics),5.899710209540790
Underworld_(comics),5.95
Unicorn_(Marvel_Comics),5.793045912653980
Uni-Mind,5.888333333333330
Union_Jack_(comics),5.752857142857140
Unus_the_Untouchable,5.733137472283820
Ben_Urich,5.641566937119680
Phil_Urich,5.714894894894890
Ursa_Major_(comics),5.515000000000000
U.S._Agent_(comics),5.2750000000000000
Valkyrie_(Marvel_Comics),5.892156914195750
Michael_Van_Patrick,5.832674743709230
Vanisher,5.808344768439110
Vengeance_(comics),4.89
Venom_(Marvel_Comics_character),5.08375
Venomm,5.7869620253164600
Venus_(Marvel_Comics),6.030333333333330
Vermin_(comics),5.3933333333333300
Kristoff_Vernard,5.6739562443026400
Vertigo_(Marvel_Comics),5.839543795620440
Vessel_(comics),5.826923076923080
Vibraxas,6.104000000000000
Viper_(Marvel_Comics),5.744826666666670
Virgo_(comics),5.466000000000000
Vishanti,5.995000000000000
Vision_(Timely_Comics),6.126595744680850
Amelia_Voght,5.7829657794676800
Voice_(comics),2.64
DP_7,5.79686854783207
Volcana_(Marvel_Comics),5.774636678200690
Volla_(comics),6.06
Volstagg,5.7485147642133100
Baron_Von_Blitzschlag,5.753710937500000
Friedrich_Von_Roehm,5.206666666666670
Fenris_(comics),5.686690427698570
Werner_von_Strucker,5.637212449255750
Voyager_(comics),5.925697151424290
Vulcan_(Marvel_Comics),5.617222222222220
Wallflower_(comics),5.812131616595140
Walrus_(comics),5.746
War_(Marvel_Comics),5.479917743830790
War_Machine,5.540257633587790
Carol_Danvers,6.103620190318580
Warlock_(New_Mutants),5.722047364400310
Adam_Warlock,5.939529707413390
Warpath_(comics),5.770153649167730
Jackal_(Marvel_Comics),5.8150000000000000
Warrior_Woman_(Marvel_Comics),5.785870967741940
Warwolf_(Marvel_Comics),5.40126213592233
Washout_(comics),5.466000000000000
Wasp_(comics),5.466000000000000
Anna_Watson_(comics),5.971170568561870
Mary_Jane_Watson|Mary_Jane_Watson_(Sam_Raimi_film_series),5.730256684491980
Weapon_H,5.40423508299686
Wendigo_(comics),5.672951680672270
Werewolf_by_Night,5.8605753968254000
Nicodemus_West,5.728964577656680
Western_Kid,5.96729044834308
Evangeline_Whedon,5.786629526462400
Whiplash_(comics),5.758750000000000
Whirlwind_(comics),5.725850891410050
Abraham_Whistler,5.590061224489800
White_Dragon_(comics),5.63927624872579
White_Rabbit_(comics),5.816798143851510
White_Tiger_(comics),5.823707692307690
Whiteout_(Marvel_Comics),4.745
Debra_Whitman,5.697147595356550
Whizzer_(comics),5.934362357080040
Wiccan_(comics),5.466000000000000
Wild_Child_(comics),5.724285714285710
Alex_Wilder,5.848703862660940
Mutant_Liberation_Front,5.533636363636360
Wildstreak,5.17
Will_o'_the_Wisp_(comics),5.745114942528740
Riri_Williams,5.3933333333333300
Jim_Wilson_(comics),5.7978856152513
Wind_Dancer,5.839278579356270
Wing_(Marvel_Comics),5.581111111111110
Colleen_Wing,5.828848080133560
Wyatt_Wingfoot,5.941532846715330
Bucky_Barnes,5.852669793621010
Wipeout_(comics),5.077000000000000
Pete_Wisdom,5.8378413736713
Romany_Wisdom,5.6816666666666700
Wither_(comics),5.6939322033898300
Witness_(comics),5.358333333333330
Wizard_(Marvel_Comics),5.7293051771117200
Wolfsbane_(comics),5.466000000000000
Wolverine_(character)|Wolverine_(Ultimate_Marvel_character)|Logan_(film_series_character),5.648333333333330
Wonder_Man,6.008204301075270
Wong_(comics),5.746
Wong-Chu,5.53051282051282
Jimmy_Woo,5.844886018237080
Wraith_(Brian_DeWolff),5.509640102827760
Wrecker_(comics),5.896856508875740
Wundarr_the_Aquarian,5.828591408591410
Wysper,5.68
Professor_X,5.705342503064140
Xavin,5.845594555873930
Nate_Grey,5.706149452641600
Xorn,5.86035335689046
Mariko_Yashida,5.745
Shingen_Yashida,5.823658536585370
Yellow_Claw_(comics),5.521666666666670
Yellowjacket_(Marvel_Comics),5.798535031847130
Ymir_(Marvel_Comics),5.790547337278110
Yondu,5.949045961002790
Yon-Rogg,5.767570093457940
Yukio_(comics),5.910897651006710
Zabu,5.715608899297420
Zarathos,5.647046632124350
Zarrko,5.634463768115940
Helmut_Zemo,5.737964629227430
Alex_Power,5.9425
Zeus_(Marvel_Comics),5.886982836495030
Zheng_Bao_Yu,5.9003520114942500
Zheng_Zu,5.685285505124450
Arnim_Zola,5.752009226037930
Zombie_(comics),5.715114035087720
Zorro_(comics),6.096129032258070
Enclave_(comics),5.674088921282800
list_of_Eternals,5.828950988822010
Zzzax,5.933374827109270
3-D_Man,5.906826923076920
Abin_Sur,5.60623076923077
Abra_Kadabra_(character),5.801941580756010
Abby_Holland,5.639045736871820
Ace_the_Bat-Hound,5.937921847246890
Adam_Strange,5.845230989956960
Agent_Liberty,5.776320400500620
Air_Wave,5.909361914257230
Spider_(DC_Comics),5.676529625151150
Alura_(DC_Comics),5.839982206405690
Amazo,5.934811578372470
Ambush_Bug,5.770981266726140
Amazing-Man_(DC_Comics),6.006347457627120
"Amethyst,_Princess_of_Gemworld",5.96696828358209
Amygdala_(comics),5.466000000000000
Anarky,5.921241888167840
I...Vampire,4.34
Laurel_Gand,5.723514538558790
Angel_and_the_Ape,6.2111742892459800
Animal_Man,5.8935207967193900
Animal-Vegetable-Mineral_Man,5.793891708967850
Anti-Monitor,5.614790145985400
Antiope_(character),6.059285714285710
Anton_Arcane,5.606676082862520
Anthro_(comics),5.903932253313700
Apache_Chief,5.785875875875880
Phantom_Girl,5.7515399002493800
Aquagirl,5.89937062937063
Aqualad,6.066777777777780
Aquaman,5.996387997208650
Arak_(character),5.897488636363640
Ares_(DC_Comics),5.828300292492690
Argent_(character),5.726021505376350
Arion_(character),5.793313751668890
Arisia_Rrab,5.7712728719172600
Jeremiah_Arkham,5.799349522983520
Arrowette,5.953958724202630
Roy_Harper_(character),5.681088499763370
Artemis_of_Bana-Mighdall,5.873962492437990
Atom_(character),5.863309117326550
Atomic_Knight,5.779791318864780
Atomic_Skull,5.622761970853570
Albert_Rothstein,5.787142857142860
Atrocitus,5.637952359138800
Azrael_(DC_Comics),5.792905296950240
Aztek_(character),5.960871934604910
B'wana_Beast,5.784644107351230
Baby-Doll_(character),5.84
Bane_(DC_Comics),5.5890660751809500
Baron_Bedlam,5.546373056994820
Baron_Blitzkrieg,5.868587105624140
Battalion_(DC_Comics),5.804967532467530
Batgirl,6.013804038312190
Batman,5.873249837152840
Bat-Mite,5.948271186440680
Batwing_(DC_Comics),5.776536643026000
Batwoman,5.673665413533840
Beast_Boy,5.671259097525470
Bekka,5.7999680255795400
Beppo_(comics),5.987923809523810
Bibbo_Bibbowski,5.862991347342400
Big_Barda,5.945756771109930
Bizarro,5.849833333333330
Black_Adam,5.661855923859530
Black_Alice_(comics),5.571582329317270
Black_Canary,5.949195604395600
Black_Condor,5.895173824130880
Black_Flash,5.676581096849480
Black_Hand_(character),5.714242284661450
Black_Lightning,5.763732718894010
Black_Manta,5.669090909090910
Black_Mask_(character),5.59340335083771
Black_Orchid_(character),5.788857901726430
Black_Thorn_(comics),5.095714285714290
Black_Vulcan,5.855654822335030
Blackhawk_(DC_Comics),5.802932662051610
Blaze_and_Satanus,5.782158154859970
Blok_(comics),5.929473684210530
Blockbuster_(DC_Comics),5.805225035161740
Bloodsport_(comics),5.466000000000000
Blue_Beetle,5.962981255578700
Blue_Devil_(DC_Comics),5.524519091348480
Bombshell_(DC_Comics),5.8672310756972100
Boodikka,5.725655070318280
Booster_Gold,5.88827772073922
Bouncing_Boy,5.907258620689650
Bozo_the_Iron_Man,5.911349809885930
Brain_(DC_Comics),5.765199805068230
Brain_Wave_(character),5.717127906976750
Brainiac_(character),5.792910398953560
Brainiac_5,5.901826229508200
Brainiac_8,5.849550072568940
Brainwave_(character),5.865134831460670
Brick_(character),5.59436440677966
Bronze_Tiger,5.651049085659290
Brother_Blood,5.68122243226213
Brutale_(DC_Comics),5.648449367088610
Bug-Eyed_Bandit,5.649462686567170
Bulleteer,5.765958230958230
Bulletman_and_Bulletgirl,5.934196617336150
Bumblebee_(comics),5.358333333333330
Bushido_(comics),5.466000000000000
Calendar_Man,5.805972434915770
Calculator_(character),5.751387665198240
Captain_Atom,5.789554464448080
Captain_Boomerang,5.59326232856726
Captain_Cold,5.6159002770083100
Captain_Comet,5.856076051779940
Captain_Marvel_(DC_Comics),5.997191582002900
Captain_Marvel_Jr.,5.847897994553110
Captain_Nazi,5.892868605817450
Catwoman,5.937339036470060
Ch'p,5.74843912591051
Reep_Daggle,5.98651094890511
King_Chimera,5.869741657696450
Chris_KL-99,5.950095419847330
Cheetah_(character),5.856241767580200
Chemo_(character),5.980874673629240
Cheshire_(comics),5.655708836617930
Chief_(DC_Comics),5.644211576846310
Chris_Kent_(character),5.695007327796780
Chronos_(character),5.730652962515120
Circe_(character),5.834366399082570
Clayface,5.667634289919060
Clock_King,5.758834262544350
Cluemaster,5.6740870307167200
Gim_Allon,5.950188383045530
Comedian_(character),5.601515453639080
Commander_Steel,5.793284253578730
Conduit_(character),5.751609589041100
Congorilla,5.840453720508170
Cosmic_Boy,5.872765416401780
Count_Vertigo,5.519120095124850
Creeper_(DC_Comics),5.761290414066930
Crimson_Avenger,5.860322222222220
Crispus_Allen,5.47048203330412
Cyborg_(DC_Comics),5.814165844027640
Cyborg_Superman,5.972070645554200
Cyclone_(DC_Comics),5.934117647058820
Dan_the_Dyna-Mite,5.892737940026080
Dan_Turpin,5.677752293577980
Darkseid,5.832951678633810
Dark_Angel_(DC_Comics),5.795438016528930
Wally_West,5.901000524750740
Dava_(comics),5.3671728971962600
Dawnstar,5.996185997910140
Deadman_(comics),5.8828524590163900
Deadshot,5.553655274888560
Death_(DC_Comics),5.566560268794620
Deathstroke,5.716186395286560
Decay_(DC_Comics),5.589369369369370
DeSaad,5.737706093189960
Despero,5.890796511627910
Detective_Chimp,5.820474452554750
Ding_Dong_Daddy,5.776840277777780
Doctor_Alchemy,5.747403726708070
Doctor_Cyber,5.876300984528830
Doctor_Destiny,5.783427345187000
Doctor_Fate,5.800447241564010
Doctor_Light_(character),5.584814814814820
Doctor_Manhattan,5.700074882995320
Doctor_Mid-Nite,5.83846853677028
Doctor_Occult,5.9835657370517900
Doctor_Poison,5.761349458943350
Doctor_Polaris,5.716472203157170
Doctor_Psycho,5.620187003272560
Doctor_Sivana,5.797150084317030
Doll_Man,5.946106333072710
Dollmaker_(comics),5.466000000000000
Doomsday_(DC_Comics),5.616587272050610
Richard_Dragon,5.733375188347560
Dream_(character),5.852825974025980
Nura_Nal,6.021161616161620
Duela_Dent,5.7955328040117000
Eclipso,5.694873571181160
Morgan_Edge,5.723253358925140
El_Diablo_(comics),5.3550000000000000
Elasti-Girl,5.730174152153990
Elongated_Man,5.750083406496930
Emerald_Empress,5.800183767228180
Enchantress_(DC_Comics),5.704148842660420
Eradicator_(character),5.920076863950810
Etrigan_the_Demon,5.676636320076670
Faora,5.747028647568290
Felix_Faust,5.748635522664200
Ferro_Lad,5.885046923879040
Fiddler_(comics),5.720878721859120
Fire_(comics),5.712461340206190
Firebrand_(DC_Comics),5.83642208774584
Firefly_(DC_Comics),5.684329235702830
Firestorm_(character),5.794010600706710
Flash_(DC_Comics_character),6.008332343038230
Flamebird,5.806778443113770
Flamingo_(comics),5.672602996254680
Anna_Fortune,5.940434782608700
Flex_Mentallo,5.741659528907920
Floronic_Man,5.824590163934430
Major_Force,5.635923566878980
Mr._Freeze,5.564284781188770
Forerunner_(DC_Comics),5.6028596491228100
Frankenstein_(DC_Comics),5.748862679022750
Fury_(DC_Comics),5.840762214983710
G'nort,5.766093189964160
Gambler_(comics),5.629151583710410
Ganthet,5.806474820143890
Gearhead_(DC_Comics),5.591252796420580
General_Immortus,5.615208633093530
General_Zahl,5.357636363636360
Gentleman_Ghost,5.655621351125940
Geo-Force,5.629663316582920
Giganta,5.861209503239740
Gizmo_(DC_Comics),5.767115987460820
Glorious_Godfrey,5.835364891518740
Gnarrk,5.760530303030300
Golden_Glider,5.8318984771573600
Gorilla_Grodd,5.861650868878360
Green_Arrow,5.981730644111910
Green_Lantern,5.791212562396010
Guardian_(DC_Comics),5.874054421768710
Hank_Hall,5.791770392749250
Harlequin_(character),5.658333333333330
Harley_Quinn,5.944902030321840
Harry_Stein_(character),5.663679458239280
Harvey_Bullock_(character),5.614958915365650
Hawk_and_Dove,5.839159186116100
Hawkgirl,5.8142775447960400
Hawkman,5.906074074074070
Hawkwoman,5.730854978354980
Heat_Wave_(comics),5.404285714285710
Hector_Hammond,5.758852339181290
Hippolyta_(DC_Comics),5.955874109809330
Hourman,5.806321525885560
Huntress_(comics),5.948483639265760
Hush_(character),5.5836656484309900
Hyathis,5.788404761904760
Ibis_the_Invincible,5.907168508287290
Ice_(character),5.816503378378380
Icemaiden,5.658333333333330
Icicle_(comics),5.708178243774570
Icon_(character),5.877894736842110
Immortal_Man,5.838040540540540
Impulse_(DC_Comics),5.398000000000000
Inspector_Henderson,5.787330447330450
Invisible_Kid,5.941354091238230
Ion_(DC_Comics),5.844674157303370
Iris_West,5.771308988764050
Isamot_Kol,5.578813131313130
Isis_(DC_Comics),5.754071961386570
Martian_Manhunter,5.745211762825630
Jack_O'Lantern_(DC_Comics),5.992896405919660
Jade_(DC_Comics),5.942149744753260
Jakeem_Thunder,5.818087578194820
Jinx_(DC_Comics),5.838801791713330
Johnny_Thunder,5.828763987792470
Joker_(DC_Comics),5.078
Katana_(DC_Comics),5.738235294117650
Kelex,5.780939226519340
Kid_Eternity,5.91626746506986
Kid_Flash,5.8994878706199500
King_Standish,5.8947133757961800
Killer_Croc,5.496827794561930
Killer_Frost,5.615616012436850
Killer_Moth,5.564445734184560
Kobra_(DC_Comics),5.594286600496280
Kole,5.6530054644808700
L-Ron,5.623333333333330
Lady_Blackhawk,5.858994181213630
Lady_Quark,5.854825327510920
Lady_Shiva,5.57625968992248
Lady_Styx,5.806436170212770
Lady_Vic,5.758237476808910
Lagoon_Boy,5.797653890824620
Larry_Lance,5.769723183391000
Lois_Lane,5.8994649375600400
Lucy_Lane,5.8533101045296200
Sam_Lane_(comics),5.72654351909831
Lana_Lang,5.850378486055780
Lara_(character),5.902544642857140
Larfleeze,5.7978372001573000
Bat_Lash,5.923611442193090
Lashina,5.72715308863026
Legion_(DC_Comics),5.753333333333330
Lori_Lemaris,5.901292613636360
Liberty_Belle_(comics),6.002185792349730
Lightning_(DC_Comics),5.848837719298250
Lilith_Clay,5.7371388888888900
Livewire_(DC_Comics),5.868185745140390
Lobo_(DC_Comics),5.778035838957410
Gillian_B._Loeb,5.564535211267610
Steve_Lombard,5.842213114754100
Looker_(character),5.755198938992040
Maxwell_Lord,5.780293829578840
Lucifer_(DC_Comics),5.8007841207349100
Lena_Luthor,5.773962472406180
Lex_Luthor,5.766596659297470
Lionel_Luthor,5.8301670998886
Lynx_(comics),5.453464912280700
Magpie_(character),5.720910010111220
Mammoth_(comics),5.918296296296300
Bruno_Mannheim,5.71643504531722
Minister_Blizzard,5.8286133960047
Mongul,5.75830226904376
Mutants_(DC_Comics),5.656942028985510
Naiad_(character),5.653484162895930
Natas_(character),5.6177545691906
Nebula_Man,5.923138936535160
Negative_Man,5.5534221902017300
Nekron,5.673533434650460
Nemesis_(DC_Comics),5.741745249824070
Nemesis_Kid,5.804798598949210
Neon_the_Unknown,5.990285714285710
Neutron_(DC_Comics),5.659529616724740
Masters_of_Disaster_(comics),5.593386327503970
Professor_Carter_Nichols,5.4275
Nighthawk_(DC_Comics),5.914821428571430
Nightmaster,5.8365234375
Nightrider_(DC_Comics),5.600284697508900
Nightrunner_(character),5.896863354037270
Nightshade_(DC_Comics),5.695267515923570
Nightslayer,5.62092485549133
Nightwing,5.8582926829268300
Nite_Owl,5.665085574572130
Nite-Wing,5.596883116883120
Nocturna_(DC_Comics),5.773852855759920
Non_(comics),5.702855924978690
Intergang,5.687771701982230
Northwind_(comics),5.466000000000000
Ms._Gsptlsnz,5.80642156862745
Orca_(DC_Comics),5.593069082672710
Phosphorus_Rex,5.84463963963964
Prankster_(comics),5.6551251203079900
Prestor_Jon,5.635882352941180
Protector_(DC_Comics),5.794889589905360
Professor_Pyg,5.940943181818180
Quakemaster,5.810668449197860
Ravan_(comics),5.430127041742290
Raven_(DC_Comics),5.781291390728480
Roy_Harper_(character)|Emiko_Queen,5.870297619047620
Red_Star_(comics),5.674
Red_Tornado|Red_Tornado_(identity),5.683590891397430
Robin_(DC_Comics),5.83
Harper_Row,6.0001715265866200
Sardath,5.931646341463420
Sin_(DC_Comics),5.480189753320680
Li'l_Lobo,5.871818181818180
Felicity_Smoak,6.024997724169320
Johnny_Sorrow,5.511818181818180
Jimmy_Olsen,5.890699747437230
Cornelius_Stirk,5.523956639566400
Silas_Stone,5.728416547788870
Super-Hip,5.954552238805970
Super-Turtle,6.301732776617950
Superboy,5.955749063670410
Supergirl,5.874834673815910
Superman,5.984720539753120
Superman_robots,5.9078858625162100
Supernova_(DC_Comics),5.930753086419750
Superwoman,5.84503025987896
Tally_Man,5.478769771529000
TNT_(character),5.931375968992250
Turtle_(comics),5.717374830852500
Ultra_Boy,5.853110273327050
Ultra_the_Multi-Alien,5.838226466575720
Ultraa,5.870606585788560
Ultra-Humanite,5.845355566454150
Ultra-Man,6.002199488491050
Ultraman_(DC_Comics),5.689068379990820
Umbaluru,5.586666666666670
Uncle_Marvel,5.984858657243820
Uncle_Sam_(comics),5.89456674473068
Universo,5.8998945518453400
Unknown_Soldier_(DC_Comics),5.5775434782608700
V_(character),5.648
Warlock's_Daughter,5.594478063540090
Warlord_(DC_Comics),5.973549832026880
Warp_(comics),5.659562211981570
Waverider_(character),5.758775280898880
Weapons_Master,5.634635761589400
Weather_Wizard,5.7120652999240700
Web_(character),5.914108108108110
Weeper_(DC_Comics),5.5617241379310300
Weird_(comics),5.255
Paul_Westfield,5.74733082706767
